2025-07-13 16:27:40 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:27:40 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:27:40 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:27:40 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:27:40 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:27:41 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:27:41 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:27:41 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:27:41 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme palette (14)
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: palette (14), asset replacements applied
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: palette (14)
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:palette (14)
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:27:58 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:27:59 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:27:59 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:27:59 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:27:59 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme temu_orange
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: temu_orange, asset replacements applied
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: temu_orange
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:temu_orange
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:02 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme super_mario_inspired
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: super_mario_inspired, asset replacements applied
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: super_mario_inspired
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:super_mario_inspired
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:18 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:28:19 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:19 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:19 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:19 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:26 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme shrimp_vision
2025-07-13 16:28:26 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: shrimp_vision, asset replacements applied
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: shrimp_vision
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:shrimp_vision
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:27 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme linux_arch
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: linux_arch, asset replacements applied
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: linux_arch
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:linux_arch
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:29 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme palette (19)
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: palette (19), asset replacements applied
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: palette (19)
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:palette (19)
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:45 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:28:46 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:46 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:46 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:46 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme disturbed_colors_only_a_mother_would_love
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: disturbed_colors_only_a_mother_would_love, asset replacements applied
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: disturbed_colors_only_a_mother_would_love
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:disturbed_colors_only_a_mother_would_love
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:28:50 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme palette (3)
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: palette (3), asset replacements applied
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: palette (3)
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:palette (3)
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:11 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme retro_seventies
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: retro_seventies, asset replacements applied
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: retro_seventies
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:retro_seventies
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:15 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme palette (9)
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: palette (9), asset replacements applied
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: palette (9)
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:palette (9)
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:39 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme christmas_inspired
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: christmas_inspired, asset replacements applied
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: christmas_inspired
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:christmas_inspired
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:29:45 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | Found 6 assets for theme palette (8)
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | Processed custom QSS theme: palette (8), asset replacements applied
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | Successfully applied custom QSS theme: palette (8)
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | Theme applied and saved: custom_qss:palette (8)
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [UI] Window resized to: 1600x900
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | Applied global font: Open Sans, 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | All settings applied.
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | Using font: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to positive_prompt_box: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to negative_prompt_box: Open Sans 14pt
2025-07-13 16:30:01 | INFO     | dataset_tools_app | info_monitor:271 | [FONT] Applied to generation_data_box: Open Sans 14pt
